ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,mineral_saturation,TDS_ratio,ph_category_Basa,ph_category_Netral,hardness_level_Lunak,hardness_level_Sangat Keras,hardness_level_Sangat Lunak
6.09815652147278,-0.17509594316528443,0.5870928573645636,-0.34576742463429744,0.3442921523047273,-1.5167028777512306,0.09317860115098003,0.33383044032097114,0.021058470247406084,0.0,1.1189263157349176,2.1075090375445926,0.0,0.0,0.0,1.0,0.0
8.41997068212899,-0.28250900721792094,-0.6591630939441046,-1.5758924665793692,-0.5891605943069729,0.3598403258917661,0.6659231671282341,-0.8720725019813556,0.007024975149264693,0.0,-0.13987967659298817,-0.7296877257514076,0.0,1.0,0.0,1.0,0.0
9.286155021432371,0.6453016855868299,-0.7386003931532489,0.08028667909833416,-0.02383223246384589,-0.5871627346160717,-0.010368861313991819,0.14218234693411627,1.21152508307099,0.0,-0.14481061053759584,-0.5196106522272543,1.0,0.0,0.0,1.0,0.0
7.875895135481787,0.7362990953944146,-0.704400270658592,0.08695876317594337,0.30846417158362127,0.20239191905064915,-1.8154826280952998,-0.17006241513034664,0.26735739796610103,0.0,-0.12064388291454865,-0.730141085690997,0.0,1.0,0.0,1.0,0.0
7.725332908074757,1.3888032184137928,1.3329169176962923,0.6321928825323053,2.1886205243361303,-0.7106250282624558,0.7274299361754226,-0.2994618783043332,-0.21703651130291934,0.0,-0.1061510829653556,1.9225062098304788,0.0,1.0,0.0,1.0,0.0
3.388090610523891,0.3782642713452451,-0.059806594688186034,0.7242802420275247,0.37304566975965897,-0.5856735860191806,0.888275776784339,0.7724721714719532,-1.090342156715117,0.0,723.7964213316384,0.23174401248551588,0.0,0.0,0.0,1.0,0.0
6.745306715080959,0.5388917839851305,0.08091884802700994,0.0177161338534829,-0.356806627395371,-0.4207802372200764,0.5806697475381635,0.3662002568722098,-0.04966484086532819,0.0,0.18186601400303645,0.28109200624922603,0.0,1.0,0.0,1.0,0.0
6.297227262915138,-0.1643454238879903,0.6115861782097652,1.25025922821716,0.5623910074238404,-1.362363681370076,-0.17211454172867632,0.022141677159698475,1.578327360039856,0.0,0.6557095870345695,1.8860866746153961,0.0,0.0,0.0,1.0,0.0
7.183825723393187,1.6295377848155663,-0.585189660988303,0.9450204222056677,0.5975351139436476,-1.1327203130828565,0.6526417959801502,0.7547195672553116,0.6054427205299893,0.0,-0.0026759665265637636,-0.057539129358473474,0.0,1.0,0.0,1.0,0.0
10.111976704648654,1.0916081701064237,-0.4797271091840739,-0.874302981793057,0.6720987957700192,-0.16235999181318705,0.42583484762013973,-0.2687650431952054,-0.49901930108316966,0.0,-0.14561694853943946,-0.41086892122233154,1.0,0.0,0.0,1.0,0.0
7.397413298543417,-1.8692201735260152,-1.0348572904936706,-0.12156686009075159,-2.150127471677879,0.5856269824353982,-0.1897729670506038,-0.29947399787001605,-0.7598182884687344,0.0,-0.10482068601687737,-1.0816946892743116,0.0,1.0,0.0,0.0,0.0
7.812804388310308,-0.009637632662143458,1.853495205881404,0.10281868336097322,-0.1621426804389016,0.17802155633238895,0.09986515224513949,-0.3401477954387728,2.1212520075483807,0.0,-0.12052886736537728,1.541979113053057,0.0,1.0,0.0,1.0,0.0
6.877456932576713,-1.5091176188912436,0.5576644634260979,-0.01951100256585964,-0.6066518071908561,-0.6866282110766678,0.9318004156709675,0.7140177832902025,-0.1200984539496044,0.0,0.005681732351152416,1.0049311894825426,0.0,1.0,0.0,0.0,0.0
5.798914736971558,-1.2556818489800234,-0.3909092367005794,0.28012460817887364,-0.6998776237682781,0.4054876951531679,0.975776704785313,-0.8339569068290908,0.6687882273942412,0.0,1.8027891305786243,-0.5162643003613708,0.0,0.0,0.0,0.0,0.0
7.086102781141546,0.8499365852023731,0.5563952916014374,0.003119256875146684,0.8458748613755057,-1.2685425459484987,-1.0329269944200163,0.28255710094751213,0.22870602176923224,0.0,0.012189145369895897,1.6655702209135261,0.0,1.0,0.0,1.0,0.0
7.521051678672175,1.7603577452039267,0.508957961228654,1.6700415875343784,-0.9900866474569514,0.722263718173041,0.44957149931174534,-0.46810680816569883,-1.0128542177987023,0.0,-0.0786359042718071,0.09607333003419329,0.0,1.0,0.0,1.0,0.0
8.550875469289338,0.8609696926182951,0.6849423235749399,0.3482974905329633,0.8448007074525443,0.08961305184893643,0.4559276588885355,0.32036430482673095,-0.1717324383185749,0.0,-0.1403444344406849,0.5589026972802813,1.0,0.0,0.0,1.0,0.0
10.308477656813704,0.5086310144953369,0.5764923854079571,0.8966025676843671,0.8510643566045912,-0.33546588962809115,-1.7003987285654876,-0.3438898446749353,-0.6316659226226292,0.0,-0.14568288994017536,0.7374881031118266,1.0,0.0,0.0,1.0,0.0
7.384884921172177,1.3989742174050428,0.7235375111854676,1.3966766057860356,2.362432733457625,0.3733623987324219,-0.22202528051798592,0.8610855212564412,1.034980174910454,0.0,-0.05886214563120828,0.43229166070760355,0.0,1.0,0.0,1.0,0.0
7.371085073209565,0.26996558263329606,0.34167486856695634,1.2508546647078793,0.6814186891950987,-0.5059236358184362,-0.5956735041919948,0.05469248831077045,0.4314144130656762,0.0,-0.07201791534887102,0.6161897063648595,0.0,1.0,0.0,1.0,0.0
11.180694664461903,0.786932660939606,-0.370942415129747,-0.5214168690816001,-0.09648416317600551,0.7079705704784216,0.18182017032041076,2.1599298506116575,-0.13688920248996933,0.0,-0.14575941186714994,-0.5824245432643539,1.0,0.0,0.0,1.0,0.0
6.506487766502467,0.1335691286026163,-0.32922450337140713,-0.46708526201489986,-0.1546729113700111,0.5160094309975921,0.5157892364030227,-0.9982031314268148,-0.3830365438911602,0.0,0.3800966651724009,-0.49729658132322074,0.0,1.0,0.0,1.0,0.0
6.643935774662305,-1.1321324861941877,-0.858784272871229,-1.7009968246280633,-2.165865216087171,0.13806934482926347,0.23295621221568252,-0.11740922426218466,-0.133955725464832,0.0,0.1419623061102942,-0.8520060272722169,0.0,1.0,0.0,0.0,0.0
5.033773989751668,-1.045941049731257,1.203830567836994,-0.004438578848824053,-0.30826775433792236,0.6785609977863665,0.9114641880538759,-0.1668686354761059,-0.6695013344149905,0.0,11.845268576517505,0.6583061805384702,0.0,0.0,0.0,0.0,0.0
6.91260756198984,-1.035417439367667,-0.25326903437970005,-1.113979360504929,-1.345405688147703,0.15305364316739573,0.9266502208139912,-0.5429969660993801,-1.266044993047929,0.0,0.013153430702066796,-0.31536760597751273,0.0,1.0,0.0,0.0,0.0
7.977635990880497,1.2288119118237275,0.963669323911518,1.2605683621182415,1.5561071343440338,0.44613497901567195,-0.554337216227026,-2.0938592478213676,-0.3798742935102398,0.0,-0.12416901709746034,0.5932170972076091,0.0,1.0,0.0,1.0,0.0
6.078335836509272,0.013418543100577891,1.288347851314745,0.503240354883562,1.0855902499490215,-0.5327039008508409,1.3090541044214334,-1.2105830265078987,0.2324639538734508,0.0,1.2302799271562708,1.6668510559975673,0.0,0.0,0.0,1.0,0.0
6.242414484103846,-0.12705396413347433,0.6190239773973084,6.934744708363017e-05,-0.3272407840383957,0.22710699271186596,1.1469111159593839,-0.27716597590556363,0.5220374123542588,0.0,0.770616446211795,0.42121805648034727,0.0,0.0,0.0,1.0,0.0
6.063354789891076,-0.9091691946624316,-0.5274001480682902,0.17801795026643683,-0.6434508948978139,-0.815237372472115,-0.4250635912780007,0.11918030958099354,-0.4598213724683316,0.0,1.013652078040454,-0.17201415405517123,0.0,0.0,0.0,0.0,0.0
8.129585513966727,-0.4789084900190206,0.592005963119437,0.9437688553801689,0.027762275174808025,-0.21423395382320698,0.38245347885367226,0.7236754872926237,-0.5586323270736147,0.0,-0.13475690834625015,0.6668090476882803,0.0,1.0,0.0,0.0,0.0
9.56240594378952,0.12673044392108515,-0.6759777053254863,-0.6589514405509889,-0.14396409504041244,0.09906003301931725,-0.017647967894469773,-0.1494620962722284,-0.18131822461485486,0.0,-0.1453102631783326,-0.6778911464945497,1.0,0.0,0.0,1.0,0.0
8.167792632308252,0.09910681120238511,0.5326153813139048,0.06647542467791016,0.2558621513304206,0.8936386736921883,0.4283192840664577,-0.018189120540704012,0.315260333506408,0.0,-0.1343795478560596,0.04616263696310385,0.0,1.0,0.0,1.0,0.0
8.594416135206476,1.8347748153115486,-0.44026458348870584,-0.6126435270431996,-0.31601703691658306,2.159887881470883,1.3281194287193554,-0.5697259959950193,-0.36397568282180437,0.0,-0.14003895776083097,-0.9001275112913923,1.0,0.0,0.0,1.0,0.0
6.177265951784856,-0.7429379462931378,0.0014389769013014755,-1.090420979750133,0.22002862129147474,1.2446747500982167,-0.6455093570306418,0.14237386378410685,-0.2595042561419196,0.0,0.7828797219426052,-0.4463739317866912,0.0,0.0,0.0,0.0,0.0
6.825467900630395,-0.24903778623811743,2.161163895555905,-0.4994004293171946,0.45624197486859946,-0.4175307050471145,-0.35886243195011874,-0.38420673070870504,-0.874571172740754,0.0,0.08751641379555787,2.463048988513109,0.0,1.0,0.0,1.0,0.0
7.861177700998561,0.18350526714193227,0.3614919040057066,0.3990087330078497,0.11633300670306423,0.41015731730647964,0.39517622595942214,0.9574290548278365,0.1910497469951129,0.0,-0.12230618434119582,0.11067076074762386,0.0,1.0,0.0,1.0,0.0
4.965773559644967,0.5997704686253974,0.07499622016069887,-0.44263439995252035,-0.5080918650018892,-0.3056374422175489,0.8497388439720126,-0.6212628278761347,-0.5027873184040078,0.0,19.794015043974287,0.20694556542954273,0.0,0.0,0.0,1.0,0.0
6.207432967614718,-0.10122832039825394,-0.6416238682699237,-0.6597727215292579,-0.1724047381819947,0.964267764833185,0.10445615462841522,-0.2994056666949522,-0.38254319282019494,0.0,0.8528059513541305,-0.8428979657158515,0.0,0.0,0.0,1.0,0.0
7.592367457992735,-1.003752703636361,-0.0737804713463834,0.4733423988649309,-0.14180001350479907,0.5947440862279576,0.6911647422442918,0.26260771527639515,0.43610064022320155,0.0,-0.11228043934697512,-0.3154834987366432,0.0,1.0,0.0,0.0,0.0
9.76925100608684,1.6901867403531363,-1.067724972561192,0.6135504321115506,0.6102940468933277,-0.5918468151883667,0.1845005819187575,-0.6830575666437865,0.6425824079997599,0.0,-0.14539684202811884,-0.8831339097728893,1.0,0.0,0.0,1.0,0.0
9.630665479903348,-1.107699822617985,0.2326292001472636,-0.10294156761331777,-0.002507346030604334,-0.04065122446801588,0.5458432195055115,1.144874507062115,0.9099146526923659,0.0,-0.1454734162332552,0.21530147599079139,1.0,0.0,0.0,0.0,0.0
5.187471605436375,-2.3159803853607146,-0.07438278213342385,-0.10887634302092966,0.9549224308311816,-0.45726783007480326,0.20526297793093295,1.5686308199266148,-0.7088094906659977,0.0,5.530874236100089,0.138632072738994,0.0,0.0,1.0,0.0,0.0
7.633570087677555,0.06744300730362868,-0.39564976965838,1.3938590836797686,0.5938184530674634,-0.01163898850683599,-0.8190267919221811,1.6462491854159753,-0.969217568302942,0.0,-0.10703684096636033,-0.38566009309089017,0.0,1.0,0.0,1.0,0.0
5.771199049813688,-1.0527367652577404,0.3412982931102026,-0.30140773260788567,-0.8503571838974137,-0.9321471689896489,-0.5595798664380585,0.9339880793288191,0.691990695413812,0.0,2.045390440476268,0.9792456998789146,0.0,0.0,0.0,0.0,0.0
6.579969329401555,0.006513664496111365,-0.2803642457852091,-1.3202767414714578,-1.0080002781941997,-1.4431736794657617,-0.97302502464048,0.34973935151700875,0.5854224853780924,0.0,0.28713675359061247,0.6433194343000866,0.0,1.0,0.0,1.0,0.0
4.80115436807586,-0.4067305252017582,-0.6318407186685404,0.9293176083648653,-0.2625907494482435,1.4260990174644512,-0.40450366474093125,-0.2238870720696046,0.4371173586699944,0.0,23.698179820577643,-0.9135911085976067,0.0,0.0,0.0,1.0,0.0
7.948815718151566,1.0364635074548454,-0.15415430894075702,-0.6431978376275459,0.16520684645958394,0.11003552011319764,-1.2366940072603778,0.03430184513447476,-0.24776022277840162,0.0,-0.12340580087869092,-0.21018975869560652,0.0,1.0,0.0,1.0,0.0
6.906992171811655,0.4977196830877291,-0.08028361826340435,0.0865688537363133,0.16072610504159396,-0.5637344537308446,-1.0250190226981513,-0.2682023907245949,-1.725676807238027,0.0,0.07832550951940502,0.19550155382755133,0.0,1.0,0.0,1.0,0.0
6.569612720545043,2.1172165922699,0.13065727894447252,-0.17942442214881238,0.243537886872715,-0.2287064921024372,0.15244108781448887,0.025548210009352892,0.46136009992129257,0.0,0.4865058935719011,0.2193197595387514,0.0,1.0,0.0,1.0,0.0
7.027055941905435,-0.1554155172594188,-0.746054304015722,-1.2498767653897518,-0.5792543310888578,-0.19484766848962248,-0.5212865876085309,-0.23081425038004788,-0.4637477651576812,0.0,0.0038085357766735792,-0.6603029196800513,0.0,1.0,0.0,1.0,0.0
8.46133087400179,0.39213832153702766,1.1553968666657424,0.7793101197115267,1.210581776565774,0.4778511839611046,-0.09275148019836851,-0.39311484952310355,-0.17262104205703604,0.0,-0.13964009800362578,0.7330830576944433,0.0,1.0,0.0,1.0,0.0
7.726134807902507,0.928756878822891,0.06343481726840315,-0.4111350775799407,0.16464742849247277,0.43404222920334956,0.040411427420101585,-1.4693625189066712,-0.2209963113029965,0.0,-0.1090958381051372,-0.14732413257483853,0.0,1.0,0.0,1.0,0.0
7.004087332628586,1.273176040219662,-0.11814896095800105,0.8248549096236715,0.3073042571124255,0.14631324744900986,0.5357070172801198,-0.08094835237173319,-0.16715883350926625,0.0,0.0589529102038225,-0.19221477211714594,0.0,1.0,0.0,1.0,0.0
8.927078148301744,1.1278491670686395,0.16230148395798746,0.7141954138633192,0.8145675972251892,-0.35919805301453683,-0.7478100341475931,0.45286858687711384,0.6098698449326233,0.0,-0.1433846487706226,0.32797222018439426,1.0,0.0,0.0,1.0,0.0
6.208015539719022,-1.0986917715102833,-0.3059330761323677,0.5457400168484973,-0.11667437474335103,0.5110441436567209,0.012412332422546014,-0.19011933961685984,0.35789645269108594,0.0,0.6461864817650116,-0.47689308184926954,0.0,0.0,0.0,0.0,0.0
6.128425635295917,-1.393257431089517,-0.9696495153817394,0.25037916970628543,-1.2974641079846327,-0.05924828860648391,0.49367295709198833,-0.7785613298342954,0.6400062149369504,0.0,0.7326574071372521,-0.9105405302154967,0.0,0.0,0.0,0.0,0.0
5.951850579889628,0.1327879239526257,-0.76684710547884,1.035895395429328,0.15786170058042379,-0.045632938099168754,-0.030969329585650872,-0.1878030936190996,-1.2031926457899826,0.0,1.739819801454022,-0.7226410251260672,0.0,0.0,0.0,1.0,0.0
7.308048848275572,1.9523691650216,-0.5423671460774144,0.4908279044299935,1.2037657330374492,-0.05409102704335721,0.5662002621152733,0.11422648197370319,-0.2441124595292559,0.0,-0.03299590057279018,-0.5086059109574496,0.0,1.0,0.0,1.0,0.0
6.842504539759948,-0.6747983600010015,1.6267992294475389,-0.28946542029493566,-0.47219325198234935,0.8056477111017325,-0.1563408783563249,-1.276736577344824,0.3754550988050962,0.0,0.05821252286682821,0.9128679050353865,0.0,1.0,0.0,0.0,0.0
8.640886408909486,0.11555633695079814,0.47538534933022597,-0.08211682089161249,0.4469609635760355,-0.9641884847939,0.7673331221279567,0.1009005367809429,1.2333236004834587,0.0,-0.14192662643531828,1.18083986586648,1.0,0.0,0.0,1.0,0.0
6.756611184615001,0.21452765928591244,-0.04465135673680681,-0.16112461516636406,0.5163893834255977,0.5208184151643954,-0.4186607779359773,0.1946499726780937,0.139072862816239,0.0,0.1545727239527826,-0.2673717551854211,0.0,1.0,0.0,1.0,0.0
8.153210075272153,-1.7535946520529433,-0.9126383125781894,-0.6550758595184917,-1.5394579999152096,0.5688829833118597,-0.5064419448774488,1.1753030892032041,-0.9892802252119137,0.0,-0.13831628234012683,-0.981070058485597,0.0,1.0,0.0,0.0,0.0
8.293720110388866,0.23087643163133387,1.2247955071156926,-0.34682309649662707,0.3239244308947331,-0.19301873408832548,0.411262602496503,0.6533886272023689,-0.00029443493927681615,0.0,-0.1370244668975107,1.2732912664818896,0.0,1.0,0.0,1.0,0.0
6.844711157811967,0.9263077023980923,0.01786832454559301,-0.22159940730785363,-0.3363163939047282,-0.7681285732503442,-0.9958159152737157,0.5347355680371206,-0.6073577586030297,0.0,0.13324215680239027,0.44551066499954256,0.0,1.0,0.0,1.0,0.0
7.705203951829783,1.022423581447524,0.43555720611434157,-0.02805967259257561,0.9230676673894469,-0.6644704951156413,0.049845906121165996,0.2981845066729114,-0.23422938211531663,0.0,-0.10667139343042004,0.8459854144524022,0.0,1.0,0.0,1.0,0.0
9.489972878325856,0.9318234521232721,-0.46408879588881025,-1.205035163710329,0.4414673471615562,-1.2400268356648263,0.5520839555918963,0.7254575844398068,0.24979986020116926,0.0,-0.14513989814356215,0.1863607108860124,1.0,0.0,0.0,1.0,0.0
7.83097634338162,-0.15492366236779231,-1.134295233572172,-1.1497520864262136,-0.9557781723869158,0.7372227754252044,0.2912653911541385,0.900769189185768,0.5975407932141211,0.0,-0.12227569340689663,-1.1795811286716227,0.0,1.0,0.0,1.0,0.0
4.430281211546542,-1.4386313772011952,0.6801281252677014,0.9213104266281242,-0.8182126265127819,0.1111195347716477,0.6858992132875473,-0.1742487105478341,0.40499149638252735,0.0,43.1325355083727,0.5416558883219876,0.0,0.0,0.0,0.0,0.0
7.240739638887768,0.10596444346813916,0.24474956020749777,0.31245132231555234,0.18131660755464218,1.3556633276015495,-0.16295263733600976,-0.19344533510977655,-0.3759445062122026,0.0,-0.049331534089871336,-0.3093286566310823,0.0,1.0,0.0,1.0,0.0
8.192737963891757,1.5882126339482006,-0.12087263201303942,0.8220867561159292,0.8344032113659524,-1.4722313927174235,-0.3147366284404189,-0.8784941863603444,-0.2729618747303378,0.0,-0.13184112810460855,0.9237487900015662,0.0,1.0,0.0,1.0,0.0
6.867301321799131,-0.5721851773127388,0.2729556195330755,-0.8052246001500902,-0.8351955129225089,0.5362666028092655,-0.6090254156729679,-0.06355557594583743,-0.12392175941026591,0.0,0.05151967881299225,-0.015439045882344883,0.0,1.0,0.0,0.0,0.0
6.129637014813746,0.08314443910649173,0.8625109594914343,0.8552614780664544,0.36629260430426047,-0.69358827141491,-1.0949208964855515,0.633769498976946,0.623093590173942,0.0,1.0941546147779873,1.361384586290712,0.0,0.0,0.0,1.0,0.0
7.917049443177883,2.036538675516806,0.5369799745071152,1.0515042504991685,2.147432886505228,-0.5437220329842429,0.1861092634527613,-0.47780521950052607,-0.2786540195731133,0.0,-0.11768644483549537,0.857788377052763,0.0,1.0,0.0,1.0,0.0
6.511618075241813,-0.37909024015323556,0.7036628212682656,0.27948958374582483,0.29317665194267845,0.4606010174694221,-0.42234395426216265,-0.693228876706048,0.8442378051340047,0.0,0.3214793135440756,0.3707125509624718,0.0,1.0,0.0,1.0,0.0
5.32381558430839,0.8890932443751726,1.431323183671822,0.880278564001617,1.1101951332717708,1.3701156518388236,-0.4284503700180755,-0.5526596976756626,-1.0129140904056968,0.0,9.053663295143966,0.48749542949326713,0.0,0.0,0.0,1.0,0.0
6.769572868656792,-0.7039860335818031,-0.8452418776405372,-0.004546172886115937,-0.644239247738459,-1.140314611467789,0.963425942872036,-0.22518956460295447,1.1931944805770005,0.0,0.09386368066803881,-0.4046851714550783,0.0,1.0,0.0,0.0,0.0
5.877974040440475,-1.3901713765644035,-0.623649546552808,-0.7188246991984769,-1.254514497906682,1.0047609498082353,-0.48627972126372054,0.06382202104915019,0.07281849091072547,0.0,1.4193040654991311,-0.8371977525129363,0.0,0.0,0.0,0.0,0.0
9.534021716164196,0.12526286273839105,-0.9819259518128697,-0.5155259726408808,-0.32091492836621727,-1.3979934039662612,0.3132960073444275,0.16422801806236167,-1.1189691268227389,0.0,-0.14527922143444247,-0.4631215654734245,1.0,0.0,0.0,1.0,0.0
6.340027628047595,0.7047386587705814,2.082506726514467,-0.664799915188634,0.697972045228063,0.11731635624602446,-0.6305643640037006,0.6884183565852214,-0.2536526275266577,0.0,0.7124676568981324,1.800410301680542,0.0,0.0,0.0,1.0,0.0
